Epoch,iteration,SparseConv0_64-64-(1  1),SparseConv1_64-64-(3  3),SparseConv2_64-256-(1  1),SparseConv3_64-256-(1  1),SparseConv4_256-64-(1  1),SparseConv5_64-64-(3  3),SparseConv6_64-256-(1  1),SparseConv7_256-64-(1  1),SparseConv8_64-64-(3  3),SparseConv9_64-256-(1  1),SparseConv10_256-128-(1  1),SparseConv11_128-128-(3  3),SparseConv12_128-512-(1  1),SparseConv13_256-512-(1  1),SparseConv14_512-128-(1  1),SparseConv15_128-128-(3  3),SparseConv16_128-512-(1  1),SparseConv17_512-128-(1  1),SparseConv18_128-128-(3  3),SparseConv19_128-512-(1  1),SparseConv20_512-128-(1  1),SparseConv21_128-128-(3  3),SparseConv22_128-512-(1  1),SparseConv23_512-256-(1  1),SparseConv24_256-256-(3  3),SparseConv25_256-1024-(1  1),SparseConv26_512-1024-(1  1),SparseConv27_1024-256-(1  1),SparseConv28_256-256-(3  3),SparseConv29_256-1024-(1  1),SparseConv30_1024-256-(1  1),SparseConv31_256-256-(3  3),SparseConv32_256-1024-(1  1),SparseConv33_1024-256-(1  1),SparseConv34_256-256-(3  3),SparseConv35_256-1024-(1  1),SparseConv36_1024-256-(1  1),SparseConv37_256-256-(3  3),SparseConv38_256-1024-(1  1),SparseConv39_1024-256-(1  1),SparseConv40_256-256-(3  3),SparseConv41_256-1024-(1  1),SparseConv42_1024-512-(1  1),SparseConv43_512-512-(3  3),SparseConv44_512-2048-(1  1),SparseConv45_1024-2048-(1  1),SparseConv46_2048-512-(1  1),SparseConv47_512-512-(3  3),SparseConv48_512-2048-(1  1),SparseConv49_2048-512-(1  1),SparseConv50_512-512-(3  3),SparseConv51_512-2048-(1  1),Linear0_2048-1000
0,0,0.259521484375,0.2586262822151184,0.2615966796875,0.26416015625,0.26800537109375,0.2583821415901184,0.25787353515625,0.26043701171875,0.255615234375,0.2537841796875,0.258392333984375,0.2557644248008728,0.2562408447265625,0.2569427490234375,0.2711944580078125,0.2560017704963684,0.2559661865234375,0.257415771484375,0.2563205361366272,0.255889892578125,0.2559967041015625,0.25457763671875,0.2556610107421875,0.25469207763671875,0.2561204433441162,0.2552375793457031,0.25582313537597656,0.25948333740234375,0.2554897665977478,0.25583648681640625,0.2567596435546875,0.2553456425666809,0.2549285888671875,0.2561836242675781,0.254896342754364,0.2550697326660156,0.25485992431640625,0.2554880976676941,0.2555198669433594,0.25518798828125,0.2551456093788147,0.2552680969238281,0.25488853454589844,0.2547624111175537,0.2545900344848633,0.25536012649536133,0.2553863525390625,0.25481414794921875,0.2551584243774414,0.2550773620605469,0.25482600927352905,0.2549018859863281,0.2541571855545044
0,1800,0.261474609375,0.3318684697151184,0.27862548828125,0.28094482421875,0.28533935546875,0.3379991054534912,0.2789306640625,0.2781982421875,0.355712890625,0.2781982421875,0.32489013671875,0.3619181513786316,0.305877685546875,0.3423309326171875,0.299896240234375,0.3628607988357544,0.3069305419921875,0.30438232421875,0.3614434003829956,0.305206298828125,0.3045501708984375,0.3606160283088684,0.3046875,0.34207916259765625,0.3648664355278015,0.318450927734375,0.3509674072265625,0.3121910095214844,0.3649699091911316,0.3186454772949219,0.3182945251464844,0.3646358847618103,0.3176612854003906,0.3188323974609375,0.3647545576095581,0.31899261474609375,0.3181648254394531,0.3646477460861206,0.3182792663574219,0.31826019287109375,0.3652835488319397,0.3184814453125,0.3513050079345703,0.3662223815917969,0.32523059844970703,0.35505056381225586,0.3257617950439453,0.36611855030059814,0.3251991271972656,0.32548046112060547,0.36657416820526123,0.3266172409057617,0.3035668730735779
0,3600,0.267822265625,0.4277072548866272,0.298095703125,0.302490234375,0.3023681640625,0.4391276240348816,0.3031005859375,0.30133056640625,0.4820149540901184,0.301025390625,0.405853271484375,0.4980536699295044,0.363372802734375,0.44797515869140625,0.33477783203125,0.496412456035614,0.3621368408203125,0.3572540283203125,0.4956461787223816,0.3609619140625,0.361175537109375,0.4962429404258728,0.3629150390625,0.44979095458984375,0.5041029453277588,0.3950691223144531,0.4714851379394531,0.37528228759765625,0.5050795078277588,0.3936424255371094,0.3916130065917969,0.5052337646484375,0.39475250244140625,0.39380645751953125,0.5063866376876831,0.39493560791015625,0.393280029296875,0.5046471357345581,0.3944091796875,0.3957099914550781,0.5047200918197632,0.39331817626953125,0.4743232727050781,0.5116547346115112,0.41031837463378906,0.4823932647705078,0.41114330291748047,0.5099618434906006,0.4107227325439453,0.4108743667602539,0.5097914934158325,0.41112613677978516,0.3573876619338989
